43_f_t_1,Female,22,'Bachelors degree',USA,'I was born in san diego,  california.',truth
223_f_t_1,Female,49,'Bachelors degree',USA,'I love animals.',truth
223_f_t_2,Female,49,'Bachelors degree',USA,'I know several card games.',truth
223_f_t_3,Female,49,'Bachelors degree',USA,'I read a lot.',truth
223_f_t_4,Female,49,'Bachelors degree',USA,'I go to science fiction conventions every chance i get.',truth
223_f_t_5,Female,49,'Bachelors degree',USA,'What happens in science fiction conventions has nothing to do with the stereotypes.',truth
223_f_t_6,Female,49,'Bachelors degree',USA,'Many leaders in the technology fields to science fiction conventions.',truth
223_f_t_7,Female,49,'Bachelors degree',USA,'This weekend, i will cook a big dinner for my friends.',truth
224_f_t_1,Female,30,'High School Graduate',usa,'I always like to be as nice and kind to people as i can and will make sure to help people in need when at all possible.',truth
224_f_t_2,Female,30,'High School Graduate',usa,'I hope to do a great job all of the many things i do and to be the very best at the very least one of the things i do.',truth
224_f_t_3,Female,30,'High School Graduate',usa,'If everyone would want to make sure all of the people on our planet had enough to survive comfortably on, there would be enough everyone with some left over.',truth
224_f_t_4,Female,30,'High School Graduate',usa,'The future of humanity is very bright, new tech and new ways of being fair to each other will certainly bring about a form of eutopia.',truth
224_f_t_5,Female,30,'High School Graduate',usa,'In the future there will be brand new kinds of body shops, not for the body parts of automobiles, but also for to design and grow body parts for humans.',truth
224_f_t_6,Female,30,'High School Graduate',usa,'To be fair, square and on the level is the rule of the best business men and women, always hold this virtue true to your heart to be successful in business.',truth
224_f_t_7,Female,30,'High School Graduate',usa,'The answers are very important to understand, but what i would like to understand the most, are the questions.',truth
225_f_t_1,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'The sun is a star.',truth
225_f_t_2,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'The earth rotates and revolves around the sun.',truth
225_f_t_3,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'You need to breathe in order to live.',truth
225_f_t_4,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'There are 60 minutes in an hour.',truth
225_f_t_5,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'There are 24 hours in a day.',truth
225_f_t_6,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'There are seven continents on earth.',truth
225_f_t_7,Female,26,'Graduate degree (Masters, Doctorate, etc.)',USA,'H20 is the molecular composition of water.',truth
226_f_t_1,Female,24,'Some college, no degree',USA,'Cats recognize their name more than dogs do, they just choose to ignore it.',truth
226_f_t_2,Female,24,'Some college, no degree',USA,'Veganism is when someone decides to refrain from consuming or using all animal products.',truth
226_f_t_3,Female,24,'Some college, no degree',USA,'Chicago has a very high crime rate.',truth
226_f_t_4,Female,24,'Some college, no degree',USA,'It is hot in the summer and cold in the winter.',truth
226_f_t_5,Female,24,'Some college, no degree',USA,'It is possible to get a good job without a college degree.',truth
226_f_t_6,Female,24,'Some college, no degree',USA,'Deer often leave their babies to hide in brush while they hunt for food.',truth
226_f_t_7,Female,24,'Some college, no degree',USA,'Mustard is dyed yellow to make it seem more appealing.',truth
227_f_t_1,Female,40,'Associates degree',USA,'I do not like living in my city.',truth
227_f_t_2,Female,40,'Associates degree',USA,'I have two children.',truth
227_f_t_3,Female,40,'Associates degree',USA,'I have been married twelve years.',truth
227_f_t_4,Female,40,'Associates degree',USA,'I would like to own a new car.',truth
227_f_t_5,Female,40,'Associates degree',USA,'I wish i had a masters degree.',truth
227_f_t_6,Female,40,'Associates degree',USA,'My favorite color is blue.',truth
227_f_t_7,Female,40,'Associates degree',USA,'My husband works with computers.',truth
228_f_t_1,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'I have six tattoos.',truth
228_f_t_2,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'I graduated from high school in 2005.',truth
228_f_t_3,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'I was born in california.',truth
228_f_t_4,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'My boyfriend is 28 years old.',truth
228_f_t_5,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'I like dr. pepper.',truth
228_f_t_6,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'I wear glasses.',truth
228_f_t_7,Female,27,'Graduate degree (Masters, Doctorate, etc.)',USA,'Today was a hot day.',truth
229_f_t_1,Female,25,'Associates degree','United States of America','There are corpses on mount everest that serve as direction for those attempting to reach the top.',truth
229_f_t_2,Female,25,'Associates degree','United States of America','Human beings unknowingly eat insects on occasion while sleeping.',truth
229_f_t_3,Female,25,'Associates degree','United States of America','Beer was once not considered alcohol in russia.',truth
229_f_t_4,Female,25,'Associates degree','United States of America','People are working toward cloning a wooly mammoth.',truth
229_f_t_5,Female,25,'Associates degree','United States of America','A person\'s height can vary slightly throughout the day.',truth
229_f_t_6,Female,25,'Associates degree','United States of America','Men are more likely to be struck by lightning than women.',truth
229_f_t_7,Female,25,'Associates degree','United States of America','Tommy lee jones and al gore were once roommates.',truth
230_f_t_1,Female,58,'Bachelors degree',usa,'The green bay packers have 4 superbowl wins.',truth
230_f_t_2,Female,58,'Bachelors degree',usa,'The chemical composition of water is h2o.',truth
230_f_t_3,Female,58,'Bachelors degree',usa,'The human heart is mysterious.',truth
230_f_t_4,Female,58,'Bachelors degree',usa,'The human species has 46 chromosomes.',truth
230_f_t_5,Female,58,'Bachelors degree',usa,'The moon reflects the sun\'s light to the earth.',truth
230_f_t_6,Female,58,'Bachelors degree',usa,'President obama was re-elected in 2012.',truth
230_f_t_7,Female,58,'Bachelors degree',usa,'English has 26 letters.',truth
231_f_t_1,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'We can get water from rain.',truth
231_f_t_2,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Teeth is in the color of white.',truth
231_f_t_3,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Man walk with his foot.',truth
231_f_t_4,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Walking is a best exercise.',truth
231_f_t_5,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Without air we can,t live.',truth
231_f_t_6,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Tree n leaf  is always green.',truth
231_f_t_7,Female,27,'Graduate degree (Masters, Doctorate, etc.)',India,'A week has seven days.',truth
232_f_t_1,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Most american homes have a pet of some kind.',truth
232_f_t_2,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Too much aspirin can hurt your liver.',truth
232_f_t_3,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Red cars don\'t actually cost more to insure.',truth
232_f_t_4,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Fewer teenagers are reading for pleasure.',truth
232_f_t_5,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','There are three different credit scores, generated by three different ratings.',truth
232_f_t_6,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Alaska is the largest state in the united states.',truth
232_f_t_7,Female,29,'Graduate degree (Masters, Doctorate, etc.)','United States of America','Iguanas are not native to florida.',truth
233_f_t_1,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','Bananas are the worst fruit for you, because of their high carbohydrate and sugar count.',truth
233_f_t_2,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','Coffee has been known to improve workout sessions.',truth
233_f_t_3,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','The new england states and canada have a high population of moose.',truth
233_f_t_4,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','New hampshire was named the number 1 drinking state.',truth
233_f_t_5,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','Blonde haired, blue eyed humans are more likely to get severe sun burns.',truth
233_f_t_6,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','The actor who plays lily in how i met your mother was pregnant in real life during season 4 of the show.',truth
233_f_t_7,Female,23,'Graduate degree (Masters, Doctorate, etc.)','United States','Babies do not have knees until later in their toddler years.',truth
234_f_t_1,Female,18,'Some college, no degree','United States','I don\'t enjoy college.',truth
234_f_t_2,Female,18,'Some college, no degree','United States','I like being at home with my family.',truth
234_f_t_3,Female,18,'Some college, no degree','United States','I enjoy listening to music.',truth
234_f_t_4,Female,18,'Some college, no degree','United States','I wish i could cook better.',truth
234_f_t_5,Female,18,'Some college, no degree','United States','I really enjoy playing tennis.',truth
234_f_t_6,Female,18,'Some college, no degree','United States','I have been on a mission trip to mexico.',truth
234_f_t_7,Female,18,'Some college, no degree','United States','I am addicted to my phone.',truth
235_f_t_1,Female,21,'Some college, no degree','United States','I own an old english sheepdog.',truth
235_f_t_2,Female,21,'Some college, no degree','United States','My mother is sixty-one years old.',truth
235_f_t_3,Female,21,'Some college, no degree','United States','I have very short hair.',truth
235_f_t_4,Female,21,'Some college, no degree','United States','I love to longboard.',truth
235_f_t_5,Female,21,'Some college, no degree','United States','I enjoy green tea.',truth
235_f_t_6,Female,21,'Some college, no degree','United States','I am an actress.',truth
235_f_t_7,Female,21,'Some college, no degree','United States','Pickles make me sick.',truth
236_f_t_1,Female,36,'Bachelors degree','United States','My daughter is my best friend in the whole wide world, and i would give my life for hers.',truth
236_f_t_2,Female,36,'Bachelors degree','United States','I graduated with a degree in information systems 10 years ago and still cant find a good job.',truth
236_f_t_3,Female,36,'Bachelors degree','United States','I wish my credit was good enough for me to be able to buy a house with a nice back yard.',truth
236_f_t_4,Female,36,'Bachelors degree','United States','I met my husband while working as security in a hospital and it was one of the best days if my life.',truth
236_f_t_5,Female,36,'Bachelors degree','United States','When i use to live in iowa, i enjoyed working at wal-mart and met some really great people.',truth
236_f_t_6,Female,36,'Bachelors degree','United States','Yesterday i took my daughter on a short out of town trip and watched her play in the bounce house.',truth
236_f_t_7,Female,36,'Bachelors degree','United States','My husband is my best friend and lover and he supports me in everything i do and want to do in life.',truth
237_f_t_1,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'The size of a dog can determine it\'s lifespan.',truth
237_f_t_2,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Baking soda and baking powder are different, so read a recipe carefully.',truth
237_f_t_3,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Bookshelves can store or display other items, like souvenirs or figurines.',truth
237_f_t_4,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Diet soda is just as bad for you as regular soda.',truth
237_f_t_5,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Folk music was very popular in the sixties.',truth
237_f_t_6,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Keeping a budget helps you understand where your money goes.',truth
237_f_t_7,Female,30,'Graduate degree (Masters, Doctorate, etc.)',USA,'Men once wore the same amount of makeup as women.',truth
238_f_t_1,Female,25,'Bachelors degree',USA,'My parents have six children.',truth
238_f_t_2,Female,25,'Bachelors degree',USA,'I have red hair.',truth
238_f_t_3,Female,25,'Bachelors degree',USA,'Tomorrow is monday.',truth
238_f_t_4,Female,25,'Bachelors degree',USA,'I love tattoos.',truth
238_f_t_5,Female,25,'Bachelors degree',USA,'My college degree is in biology.',truth
238_f_t_6,Female,25,'Bachelors degree',USA,'I grew up with a pet dog.',truth
238_f_t_7,Female,25,'Bachelors degree',USA,'Next week i go on vacation.',truth
239_f_t_1,Female,21,'Some college, no degree','united states','You are a very good person for helping others out that are in need.',truth
239_f_t_2,Female,21,'Some college, no degree','united states','Being truthful is a great way to make friends.',truth
239_f_t_3,Female,21,'Some college, no degree','united states','The man is very brave for sticking up for other people.',truth
239_f_t_4,Female,21,'Some college, no degree','united states','Being a positive person will help you stay away from negative thinking.',truth
239_f_t_5,Female,21,'Some college, no degree','united states','It is very rude to have bad manners at the dinner table.',truth
239_f_t_6,Female,21,'Some college, no degree','united states','When you have a great paying job you can have nice things.',truth
239_f_t_7,Female,21,'Some college, no degree','united states','Things will always turn out great when you have positive people by your side.',truth
240_f_t_1,Female,23,'Some college, no degree',USA,'My name is brittany.',truth
240_f_t_2,Female,23,'Some college, no degree',USA,'The grass is green.',truth
240_f_t_3,Female,23,'Some college, no degree',USA,'It is sunny outside.',truth
240_f_t_4,Female,23,'Some college, no degree',USA,'The dog has four legs.',truth
240_f_t_5,Female,23,'Some college, no degree',USA,'I am married.',truth
240_f_t_6,Female,23,'Some college, no degree',USA,'I live in an apartment.',truth
240_f_t_7,Female,23,'Some college, no degree',USA,'My favorite color is blue.',truth
241_f_t_1,Female,54,'Bachelors degree',US,'Caterpillars construct a cocoon around themselves.',truth
241_f_t_2,Female,54,'Bachelors degree',US,'Bees help pollinate flowers',truth
241_f_t_3,Female,54,'Bachelors degree',US,'There are 50 senators in the united states.',truth
241_f_t_4,Female,54,'Bachelors degree',US,'The us flag has thirteen stripes and 50 stars.',truth
241_f_t_5,Female,54,'Bachelors degree',US,'Hybrid cars get better gas  mileage.',truth
241_f_t_6,Female,54,'Bachelors degree',US,'There are 7 continents in the world.',truth
241_f_t_7,Female,54,'Bachelors degree',US,'Many mexicans cross the border to get into the us.',truth
242_f_t_1,Female,59,'Some college, no degree',USA,'I love to sing.',truth
242_f_t_2,Female,59,'Some college, no degree',USA,'My life is very chaotic.',truth
242_f_t_3,Female,59,'Some college, no degree',USA,'I am a democrat.',truth
242_f_t_4,Female,59,'Some college, no degree',USA,'I am a christian.',truth
242_f_t_5,Female,59,'Some college, no degree',USA,'I have 2 adult children.',truth
242_f_t_6,Female,59,'Some college, no degree',USA,'I have 2 grandchildren.',truth
242_f_t_7,Female,59,'Some college, no degree',USA,'I enjoy watching movies.',truth
243_f_t_1,Female,28,'Bachelors degree',India,'A cloud seems to be in white color',truth
243_f_t_2,Female,28,'Bachelors degree',India,'Sachin is an cricker',truth
243_f_t_3,Female,28,'Bachelors degree',India,'Tamil nadu chief minister jayalalitha',truth
243_f_t_4,Female,28,'Bachelors degree',India,'We  sleep in night',truth
243_f_t_5,Female,28,'Bachelors degree',India,'Cat  drink milk',truth
243_f_t_6,Female,28,'Bachelors degree',India,'Dog  eat envy',truth
243_f_t_7,Female,28,'Bachelors degree',India,'Cycle doesn\'t go with petrol',truth
244_f_t_1,Female,21,'High School Graduate',USA,'I was born in 1992.',truth
244_f_t_2,Female,21,'High School Graduate',USA,'Spaghetti is a type of pasta.',truth
244_f_t_3,Female,21,'High School Graduate',USA,'If you blow on hot soup it will eventually cool off.',truth
244_f_t_4,Female,21,'High School Graduate',USA,'Sushi originated in japan.',truth
244_f_t_5,Female,21,'High School Graduate',USA,'Dogs pant to keep cool because they can\'t sweat.',truth
244_f_t_6,Female,21,'High School Graduate',USA,'Chinchillas should be given dust baths because of the oils in their fur.',truth
244_f_t_7,Female,21,'High School Graduate',USA,'You can see your reflection if you look into a clean mirror.',truth
245_f_t_1,Female,60,'Bachelors degree',USA,'Strawberries are mouthwatering!',truth
245_f_t_2,Female,60,'Bachelors degree',USA,'I love living in blacksburg, va.',truth
245_f_t_3,Female,60,'Bachelors degree',USA,'My housemate is very kindhearted.',truth
245_f_t_4,Female,60,'Bachelors degree',USA,'My two cats are a bit noisy, but they are good company!',truth
245_f_t_5,Female,60,'Bachelors degree',USA,'My summer garden has beautiful flowers and contents me greatly.',truth
245_f_t_6,Female,60,'Bachelors degree',USA,'Fresh organic vegetables are delicious!',truth
245_f_t_7,Female,60,'Bachelors degree',USA,'My birthday is the 13th, and so  i only believe in good luck, not bad superstition.',truth
246_f_t_1,Female,29,'Bachelors degree',Belize,'Every human being was once a baby.',truth
246_f_t_2,Female,29,'Bachelors degree',Belize,'Humans live on earth.',truth
246_f_t_3,Female,29,'Bachelors degree',Belize,'The planets in our solar system revolve around the sun.',truth
246_f_t_4,Female,29,'Bachelors degree',Belize,'The sun is a star.',truth
246_f_t_5,Female,29,'Bachelors degree',Belize,'Jupiter is larger than earth.',truth
246_f_t_6,Female,29,'Bachelors degree',Belize,'Www is an acronym for the world wide web.',truth
246_f_t_7,Female,29,'Bachelors degree',Belize,'Obama is the current president of the united states.',truth
247_f_t_1,Female,31,'Bachelors degree',USA,'My mom has a shopping problem.',truth
247_f_t_2,Female,31,'Bachelors degree',USA,'I hate going to your mom\'s house for dinner.',truth
247_f_t_3,Female,31,'Bachelors degree',USA,'I like our house but its too small for three people to live in.',truth
247_f_t_4,Female,31,'Bachelors degree',USA,'I love you but you get on my nerves most of the time.',truth
247_f_t_5,Female,31,'Bachelors degree',USA,'I would love to take another trip to new orleans in the fall.',truth
247_f_t_6,Female,31,'Bachelors degree',USA,'A vegetable based diet makes me feel the most healthy.',truth
247_f_t_7,Female,31,'Bachelors degree',USA,'I really like to have a couple beers at night but i think it makes me gain weight.',truth
248_f_t_1,Female,61,'Bachelors degree',USA,'I am a widow.',truth
248_f_t_2,Female,61,'Bachelors degree',USA,'Republicans are usually conservative.',truth
248_f_t_3,Female,61,'Bachelors degree',USA,'Red is a color.',truth
248_f_t_4,Female,61,'Bachelors degree',USA,'The number sign is also called hashtag.',truth
248_f_t_5,Female,61,'Bachelors degree',USA,'Liberals are usually for a woman\'s right to choose.',truth
248_f_t_6,Female,61,'Bachelors degree',USA,'Memorial day is a federal holiday.',truth
248_f_t_7,Female,61,'Bachelors degree',USA,'There is no mail delivery on memorial day.',truth
249_f_t_1,Female,51,'Bachelors degree','United States','I have a wonderful daughter.',truth
249_f_t_2,Female,51,'Bachelors degree','United States','I love almost all animals.',truth
249_f_t_3,Female,51,'Bachelors degree','United States','Computers have made a lot technological advances in the past fifteen years.',truth
249_f_t_4,Female,51,'Bachelors degree','United States','Cell phones are much smaller than the bag phones of years ago.',truth
249_f_t_5,Female,51,'Bachelors degree','United States','Beer and wine are alcoholic beverages.',truth
249_f_t_6,Female,51,'Bachelors degree','United States','The refrigerator keeps food cold.',truth
249_f_t_7,Female,51,'Bachelors degree','United States','I am a huge fan of the alabama crimson tide.',truth
250_f_t_1,Female,36,'Bachelors degree',Ethiopia,'Our brain is modular.',truth
250_f_t_2,Female,36,'Bachelors degree',Ethiopia,'The us intelligence is spying on germany.',truth
250_f_t_3,Female,36,'Bachelors degree',Ethiopia,'President obama is half white.',truth
250_f_t_4,Female,36,'Bachelors degree',Ethiopia,'The economy is not predictable.',truth
250_f_t_5,Female,36,'Bachelors degree',Ethiopia,'Uranium is needed to make nuclear weapons.',truth
250_f_t_6,Female,36,'Bachelors degree',Ethiopia,'Wind can generate electricity.',truth
250_f_t_7,Female,36,'Bachelors degree',Ethiopia,'It is better to have healthier diet.',truth
251_f_t_1,Female,69,'Some college, no degree',USA,'I have been married twice.',truth
251_f_t_2,Female,69,'Some college, no degree',USA,'I have one daughter.',truth
251_f_t_3,Female,69,'Some college, no degree',USA,'I weigh 115 pounds.',truth
251_f_t_4,Female,69,'Some college, no degree',USA,'I wish i could eat more.',truth
251_f_t_5,Female,69,'Some college, no degree',USA,'I have grey hair.',truth
251_f_t_6,Female,69,'Some college, no degree',USA,'I have blue eyes.',truth
251_f_t_7,Female,69,'Some college, no degree',USA,'I love doing surveys for mturk.',truth
252_f_t_1,Female,30,'Some college, no degree','United States of America','After women have babies they sometimes go through postpartum depression.',truth
252_f_t_2,Female,30,'Some college, no degree','United States of America','Genetically modified organisms have been become a word that is being discussed around the water-cooler.',truth
252_f_t_3,Female,30,'Some college, no degree','United States of America','The united states has 50 states.',truth
252_f_t_4,Female,30,'Some college, no degree','United States of America','The earth goes around the sun.',truth
252_f_t_5,Female,30,'Some college, no degree','United States of America','Most people in the world believe in god.',truth
252_f_t_6,Female,30,'Some college, no degree','United States of America','A basic calculator has 10 numbers.',truth
252_f_t_7,Female,30,'Some college, no degree','United States of America','Farmers are hard workers.',truth
253_f_t_1,Female,28,'Some college, no degree',USA,'The sun is out during the day.',truth
253_f_t_2,Female,28,'Some college, no degree',USA,'Rain is made of water.',truth
253_f_t_3,Female,28,'Some college, no degree',USA,'Cell phones do not work if the bill is not paid.',truth
253_f_t_4,Female,28,'Some college, no degree',USA,'You can not buy things without money.',truth
253_f_t_5,Female,28,'Some college, no degree',USA,'There are 24 hours in a day.',truth
253_f_t_6,Female,28,'Some college, no degree',USA,'There are 60 minutes in an hour.',truth
253_f_t_7,Female,28,'Some college, no degree',USA,'One american dollar is four quarters.',truth
254_f_t_1,Female,50,'Bachelors degree','United States','All normal cats and dogs have four legs.',truth
254_f_t_2,Female,50,'Bachelors degree','United States','Barack obama is the current president of the united states of america.',truth
254_f_t_3,Female,50,'Bachelors degree','United States','All living forms need water to survive.',truth
254_f_t_4,Female,50,'Bachelors degree','United States','It is important to get the correct shoe size in order for a shoe to fit properly.',truth
254_f_t_5,Female,50,'Bachelors degree','United States','There are many cultures within the united states.',truth
254_f_t_6,Female,50,'Bachelors degree','United States','The price of a gallon of gasoline is higher than it was ten years ago.',truth
254_f_t_7,Female,50,'Bachelors degree','United States','Shakespeare was a writer.',truth
255_f_t_1,Female,40,'Some college, no degree',USA,'I have been married once.',truth
255_f_t_2,Female,40,'Some college, no degree',USA,'I have two children.',truth
255_f_t_3,Female,40,'Some college, no degree',USA,'I work very hard.',truth
255_f_t_4,Female,40,'Some college, no degree',USA,'I love to watch television.',truth
255_f_t_5,Female,40,'Some college, no degree',USA,'I am extremely handy around the house.',truth
255_f_t_6,Female,40,'Some college, no degree',USA,'I do not speak any second language fluently.',truth
255_f_t_7,Female,40,'Some college, no degree',USA,'I have one son.',truth
256_f_t_1,Female,63,'Some High School','United States','I am the oldest of three children and live thousands of miles from my family.',truth
256_f_t_2,Female,63,'Some High School','United States','My son is the only grandchild to be born in the united states.',truth
256_f_t_3,Female,63,'Some High School','United States','My children spent part of their childhood growing up in japan.',truth
256_f_t_4,Female,63,'Some High School','United States','My uncle used to work for president kennedy and was invited to his inauguration.',truth
256_f_t_5,Female,63,'Some High School','United States','My parents are in their 90\'s and live by themselves in a split level house.',truth
256_f_t_6,Female,63,'Some High School','United States','My daughter has a smartphone and only spends $7 a month for service.',truth
256_f_t_7,Female,63,'Some High School','United States','My in-laws bought a house from someone in a mall and only paid $14000.',truth
257_f_t_1,Female,23,'Bachelors degree',india,'Water is colourless  and odourless',truth
257_f_t_2,Female,23,'Bachelors degree',india,'We can only live once in this world',truth
257_f_t_3,Female,23,'Bachelors degree',india,'I aspired to become a sports person when i was young',truth
257_f_t_4,Female,23,'Bachelors degree',india,'I am married for more than 11 months now',truth
257_f_t_5,Female,23,'Bachelors degree',india,'I have one niece and one nephew',truth
257_f_t_6,Female,23,'Bachelors degree',india,'I miss my mother and father a lot ,they were my inner strenght',truth
257_f_t_7,Female,23,'Bachelors degree',india,'I love my husband very much and i cannot live without him',truth
258_f_t_1,Female,23,'Some college, no degree','United States','Nietzsche was a philosopher.',truth
258_f_t_2,Female,23,'Some college, no degree','United States','There is a university of california campus located in davis, california.',truth
258_f_t_3,Female,23,'Some college, no degree','United States','Stephen colbert is a comedian.',truth
258_f_t_4,Female,23,'Some college, no degree','United States','Tegan and sara is a band from canada.',truth
258_f_t_5,Female,23,'Some college, no degree','United States','Rivka galchen is the author of a book by the name of atmospheric disturbances.',truth
258_f_t_6,Female,23,'Some college, no degree','United States','Barack obama is the president of the the united states.',truth
258_f_t_7,Female,23,'Some college, no degree','United States','Gavin newsom is the lieutenant governor of california.',truth
259_f_t_1,Female,22,'Bachelors degree','United States','Love is better than sex.',truth
259_f_t_2,Female,22,'Bachelors degree','United States','Dogs are a mans best friends.',truth
259_f_t_3,Female,22,'Bachelors degree','United States','Watching tv can lower your iq',truth
259_f_t_4,Female,22,'Bachelors degree','United States','Going to the er is very expensive',truth
259_f_t_5,Female,22,'Bachelors degree','United States','Dogs are very expensive to have',truth
259_f_t_6,Female,22,'Bachelors degree','United States','Getting a bachelors degree higher your pay in some fields.',truth
259_f_t_7,Female,22,'Bachelors degree','United States','A new movie comes out every weekend',truth
260_f_t_1,Female,31,'Some college, no degree','United states of America','Frogs lay eggs',truth
260_f_t_2,Female,31,'Some college, no degree','United states of America','The chimera is a monster from greek myth',truth
260_f_t_3,Female,31,'Some college, no degree','United states of America','The main character in the wizard of oz is dorothy',truth
260_f_t_4,Female,31,'Some college, no degree','United states of America','There are 12 months in the year',truth
260_f_t_5,Female,31,'Some college, no degree','United states of America','The constellation of orion is not in the zodiac',truth
260_f_t_6,Female,31,'Some college, no degree','United states of America','February is the shortest month',truth
260_f_t_7,Female,31,'Some college, no degree','United states of America','The hunchback of notre dame was written by the same author as les miserables',truth
261_f_t_1,Female,57,'Bachelors degree','United States','I am slightly overweight.',truth
261_f_t_2,Female,57,'Bachelors degree','United States','I am shy.',truth
261_f_t_3,Female,57,'Bachelors degree','United States','I sleep alone.',truth
261_f_t_4,Female,57,'Bachelors degree','United States','I like cat.',truth
261_f_t_5,Female,57,'Bachelors degree','United States','I have a driver\'s license.',truth
261_f_t_6,Female,57,'Bachelors degree','United States','Our house has a brick exterior.',truth
261_f_t_7,Female,57,'Bachelors degree','United States','This survey is easy so far.',truth
262_f_t_1,Female,41,'Bachelors degree',America,'The effects of global warming are causing many climatic changes.',truth
262_f_t_2,Female,41,'Bachelors degree',America,'Sugar is hidden in many foods which may unknowingly ruin some diets.',truth
262_f_t_3,Female,41,'Bachelors degree',America,'Children to may often tend to emulate their parents\' habits.',truth
262_f_t_4,Female,41,'Bachelors degree',America,'Cultivating good reading habits and a love for books at an early age can have positive effects of kids.',truth
262_f_t_5,Female,41,'Bachelors degree',America,'Encouraging children to eat healthy is very beneficial.',truth
262_f_t_6,Female,41,'Bachelors degree',America,'Music can be a great tool to enhance the learning of a new language.',truth
262_f_t_7,Female,41,'Bachelors degree',America,'Bananas are rich in potassium and we must include them in our diet.',truth
263_f_t_1,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Barak obama is a democrat.',truth
263_f_t_2,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Manhattan is an island.',truth
263_f_t_3,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Exercise is good for your health.',truth
263_f_t_4,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Hockey is a sport sometimes played on ice.',truth
263_f_t_5,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Cats are loving pets to many people.',truth
263_f_t_6,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'The george washington bridge crosses the hudson river.',truth
263_f_t_7,Female,31,'Graduate degree (Masters, Doctorate, etc.)',USA,'Summer starts officially in june.',truth
264_f_t_1,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','The mayor of miami-dade county is carlos jimenez.',truth
264_f_t_2,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','The united states president is a democrat.',truth
264_f_t_3,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','I am a 59 year old hispanic female.',truth
264_f_t_4,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','I have poor vision and need to wear glasses in order to see far and near.',truth
264_f_t_5,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','Miami has a metrorail system.',truth
264_f_t_6,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','Whole milk has a high fat content.',truth
264_f_t_7,Female,59,'Bachelors degree','6 in Cuba, the rest in the USA','The shape of the earth is round.',truth
265_f_t_1,Female,50,'Bachelors degree','United States','There are multiple places in the country that have reached 120 degrees.',truth
265_f_t_2,Female,50,'Bachelors degree','United States','You can walk to the hospital er having a heart attack and need a 5 way bypass.',truth
265_f_t_3,Female,50,'Bachelors degree','United States','Rattle snake bites are often not lethal.',truth
265_f_t_4,Female,50,'Bachelors degree','United States','Very rare meat can cause severe illness, especially hamburger.',truth
265_f_t_5,Female,50,'Bachelors degree','United States','Having an aloe vera plant in your yard can be very beneficial if you stay in the sun alot.',truth
